base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-03-29 08:00:00,7610.8965,7615.7974,7615.7837,7591.907,7612.2197,7601.035,7586.2363,7623.575,7607.3677,7591.588,7591.225,7574.2734,7574.788,7576.6396,7567.927,7558.4224,7557.169,7579.1797,7565.0107,7552.33,7557.080078125,7618.60986328125,7542.5,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625
2018-03-29 09:00:00,7565.913,7567.838,7568.6846,7538.9062,7557.081,7545.337,7533.0156,7563.8213,7542.3633,7524.8857,7521.8706,7504.8564,7503.874,7509.2764,7504.7354,7494.294,7492.041,7515.4546,7492.367,7486.1504,7618.60986328125,7542.5,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0
2018-03-29 10:00:00,7611.672,7618.0713,7622.418,7593.005,7614.204,7601.3564,7587.9355,7610.6025,7586.524,7572.9375,7568.366,7551.4785,7555.547,7562.8125,7555.739,7545.9014,7546.573,7570.615,7545.387,7542.4434,7542.5,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875
2018-03-29 11:00:00,7530.5645,7536.9565,7540.9375,7508.5483,7532.2656,7516.3564,7504.836,7529.289,7504.1646,7488.126,7484.294,7473.9946,7480.8315,7480.7153,7474.6646,7464.6797,7466.5273,7485.561,7461.8047,7458.8315,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125
2018-03-29 12:00:00,7534.6807,7539.582,7543.0303,7511.252,7533.6245,7511.245,7500.32,7519.381,7499.383,7481.9316,7476.082,7469.8936,7482.425,7476.7324,7468.928,7453.1904,7452.959,7472.0566,7444.867,7438.3594,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875
2018-03-29 13:00:00,7498.1357,7498.787,7500.92,7469.4434,7489.443,7465.9805,7451.966,7476.4453,7454.438,7437.87,7434.84,7426.7314,7432.8447,7429.703,7420.9546,7407.15,7403.6494,7418.594,7387.0254,7386.4326,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875
2018-03-29 14:00:00,7471.0,7466.956,7471.116,7436.059,7452.9873,7426.924,7418.7114,7444.5454,7426.419,7407.806,7400.1426,7396.71,7409.366,7402.675,7395.582,7381.2437,7375.7197,7389.242,7364.2817,7358.3374,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125
2018-03-29 15:00:00,7479.6934,7478.297,7478.4893,7443.5366,7458.5547,7435.3013,7427.121,7455.4062,7435.8906,7419.782,7409.963,7406.458,7416.1035,7411.84,7404.4844,7389.366,7384.6807,7392.424,7368.659,7367.8994,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0
2018-03-29 16:00:00,7497.5,7499.0576,7495.5693,7460.245,7475.823,7457.1895,7455.3154,7479.1963,7461.795,7447.8613,7445.081,7437.4634,7445.9736,7445.0273,7437.448,7417.24,7415.3965,7427.226,7407.996,7405.7773,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875
2018-03-29 17:00:00,7479.337,7477.908,7474.597,7441.379,7458.1357,7442.4863,7437.075,7464.1924,7446.872,7434.926,7431.826,7422.933,7428.347,7428.4907,7415.99,7397.458,7393.907,7408.0806,7385.6973,7387.6875,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375
2018-03-29 18:00:00,7374.6597,7363.1523,7359.8384,7326.085,7343.7104,7334.6504,7328.948,7358.809,7341.8223,7325.6084,7319.509,7311.456,7319.44,7318.7827,7303.382,7282.531,7276.5093,7296.5938,7275.3027,7280.0703,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375
2018-03-29 19:00:00,7448.993,7449.21,7452.9756,7425.814,7444.9688,7435.397,7430.7637,7458.314,7436.952,7421.4365,7416.8115,7405.4175,7415.2686,7415.254,7400.216,7388.0205,7385.3877,7404.1084,7387.2646,7391.88,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875
2018-03-29 20:00:00,7481.752,7483.7627,7493.114,7467.7104,7493.1045,7479.0127,7468.365,7496.7607,7477.745,7457.135,7455.002,7440.6084,7451.753,7448.0664,7433.3047,7423.504,7423.901,7439.9155,7427.827,7430.2256,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875
2018-03-29 21:00:00,7447.0127,7447.764,7452.706,7431.545,7451.769,7437.5615,7425.874,7458.073,7442.1147,7419.699,7411.192,7398.8633,7405.551,7408.506,7396.75,7384.4595,7378.3413,7398.305,7381.1787,7384.5376,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875
2018-03-29 22:00:00,7448.495,7450.214,7452.825,7432.917,7451.711,7437.7466,7424.134,7458.741,7441.2324,7417.87,7410.001,7396.3125,7410.509,7411.5654,7399.846,7394.879,7387.068,7410.3843,7393.29,7394.7637,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0
2018-03-29 23:00:00,7356.1396,7347.9434,7351.574,7329.0376,7343.24,7328.7227,7319.8003,7350.8643,7330.1074,7310.76,7303.366,7293.1636,7306.59,7311.81,7299.55,7284.7246,7278.0977,7298.2295,7277.128,7282.457,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875
2018-03-30 00:00:00,7097.5054,7082.4453,7081.6655,7052.584,7070.506,7051.608,7041.826,7078.626,7052.326,7034.621,7024.2935,7022.312,7033.3853,7033.925,7019.1113,7003.805,6995.539,7015.6143,6992.328,6999.6523,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125
2018-03-30 01:00:00,7068.852,7054.249,7048.336,7020.027,7038.966,7020.2812,7004.782,7032.1846,7012.842,6997.2593,6987.6904,6977.0054,6981.12,6986.5166,6974.035,6953.9575,6950.411,6969.591,6941.2812,6945.72,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875
2018-03-30 02:00:00,7164.906,7156.3896,7162.2324,7138.047,7149.715,7132.604,7121.5215,7140.1787,7126.2,7112.974,7103.4688,7092.7773,7100.2305,7099.566,7084.8423,7068.932,7063.218,7077.559,7052.407,7059.0215,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125
2018-03-30 03:00:00,7087.1724,7083.8457,7088.62,7068.4663,7082.75,7065.9297,7051.876,7082.172,7061.8965,7050.2227,7042.166,7034.0713,7041.4893,7037.4062,7022.0156,7008.0547,6999.049,7015.8926,6990.792,6994.8086,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125
2018-03-30 04:00:00,6831.206,6819.852,6822.5176,6801.713,6812.6406,6800.0435,6784.369,6818.8506,6797.9316,6784.6465,6772.817,6769.3516,6771.286,6767.7334,6743.4595,6726.745,6718.6416,6737.712,6712.127,6715.3896,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125
2018-03-30 05:00:00,6903.504,6897.424,6893.611,6865.317,6874.375,6859.3125,6842.3506,6866.8965,6841.327,6833.2773,6818.1133,6807.265,6812.3784,6810.5547,6784.3867,6765.978,6757.955,6776.45,6750.3506,6751.468,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625
2018-03-30 06:00:00,6852.2275,6836.9795,6830.1855,6799.203,6812.6895,6793.548,6773.752,6795.988,6775.04,6767.838,6752.832,6741.6123,6744.938,6736.615,6717.2607,6694.6455,6690.37,6706.06,6682.5293,6682.7764,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0
2018-03-30 07:00:00,6856.1562,6843.4414,6839.585,6805.952,6819.801,6800.5625,6788.083,6809.7314,6787.706,6779.852,6761.7876,6752.095,6755.9414,6740.6597,6722.585,6697.454,6695.7734,6709.2876,6691.9106,6692.7554,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0
2018-03-30 08:00:00,6705.0586,6689.869,6676.854,6640.9277,6654.833,6631.8926,6610.0566,6635.8086,6614.994,6602.6953,6583.284,6576.1255,6573.243,6562.0635,6533.6885,6508.2227,6508.882,6524.256,6508.16,6512.882,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375
2018-03-30 09:00:00,7091.8916,7107.8887,7102.014,7079.1455,7095.4097,7085.0938,7073.0044,7086.52,7073.411,7070.436,7061.041,7048.959,7049.3936,7044.711,7027.1094,7005.3525,7020.99,7033.5586,7028.3145,7028.92,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625
2018-03-30 10:00:00,7013.6494,7034.4917,7035.8486,7018.842,7037.857,7034.209,7021.3086,7049.5166,7034.3887,7035.7246,7024.613,7012.5967,7017.879,7013.633,6995.252,6977.576,6984.8984,7008.753,7002.043,7012.4707,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875
2018-03-30 11:00:00,7180.44,7207.6104,7209.4023,7197.3706,7226.9443,7222.3516,7207.8906,7230.549,7219.9316,7213.922,7207.9453,7194.0,7197.3545,7195.536,7180.954,7156.582,7172.412,7187.431,7181.1865,7187.288,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625
2018-03-30 12:00:00,7087.004,7101.9473,7096.8257,7083.31,7098.0205,7084.0786,7075.6387,7100.867,7089.6016,7084.7363,7085.2803,7077.5317,7080.55,7084.3037,7062.163,7035.489,7050.499,7068.8906,7063.924,7074.9233,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625
2018-03-30 13:00:00,7034.6113,7039.046,7039.0635,7018.8477,7036.2617,7022.9395,7005.661,7024.1313,7003.86,7000.435,6997.6436,6987.643,6996.0015,6990.984,6971.449,6946.1904,6952.331,6974.7725,6965.2207,6981.823,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625
2018-03-30 14:00:00,6904.51,6908.733,6903.062,6878.0674,6887.325,6877.6675,6858.932,6876.701,6854.9976,6857.451,6853.574,6845.9834,6843.934,6845.4824,6818.0693,6797.253,6797.0684,6820.8145,6805.486,6821.745,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875
2018-03-30 15:00:00,7026.3716,7036.403,7037.5015,7012.465,7030.5137,7022.458,7008.2744,7023.66,7001.945,7006.8213,7011.408,6994.6406,6999.9336,7002.5947,6987.004,6961.463,6973.965,6990.496,6978.8315,6996.619,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875
2018-03-30 16:00:00,7013.9365,7024.241,7025.439,7004.444,7022.052,7012.2373,7003.594,7022.161,7000.036,7002.0347,7001.4814,6984.327,6997.6484,7005.139,6983.871,6956.8906,6965.0244,6988.748,6975.0938,6994.1553,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625
2018-03-30 17:00:00,6883.8447,6883.8047,6879.1904,6849.996,6869.8984,6856.5645,6846.166,6869.3,6844.7734,6847.22,6847.874,6832.504,6845.4155,6852.0312,6832.8447,6804.3135,6804.6816,6830.194,6818.1016,6826.142,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625
2018-03-30 18:00:00,6824.6167,6825.2334,6814.0273,6785.9443,6800.07,6786.2666,6777.4375,6801.038,6772.9287,6781.841,6776.6675,6761.547,6777.453,6788.0825,6762.466,6734.3994,6732.6577,6764.6904,6745.962,6757.476,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875
2018-03-30 19:00:00,6770.972,6766.16,6759.8687,6726.7744,6743.9014,6727.2344,6725.1904,6742.3604,6722.686,6729.1055,6718.997,6706.369,6719.782,6729.529,6706.9795,6678.882,6684.16,6705.6367,6689.929,6700.5127,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875
2018-03-30 20:00:00,6670.433,6664.4263,6658.242,6624.4766,6643.8438,6629.198,6624.2607,6638.5537,6615.1494,6626.6494,6611.1133,6597.4746,6613.4355,6619.54,6595.025,6569.0073,6566.4287,6589.6646,6568.58,6585.464,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625
2018-03-30 21:00:00,6718.3447,6717.633,6714.2363,6684.8276,6710.217,6694.616,6688.985,6698.0645,6677.627,6686.6064,6672.047,6653.6045,6669.3916,6676.008,6658.6904,6629.487,6635.899,6650.657,6629.759,6644.8774,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625,7043.1298828125
2018-03-30 22:00:00,6731.8906,6734.211,6731.6104,6707.412,6727.121,6717.5244,6712.8955,6724.3853,6707.3047,6713.9473,6704.3154,6689.039,6704.046,6713.785,6690.6416,6660.928,6666.214,6686.9375,6672.2334,6681.209,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625,7043.1298828125,7074.08984375
2018-03-30 23:00:00,6813.256,6822.726,6829.8,6806.867,6837.141,6825.247,6827.439,6837.999,6820.518,6825.6836,6818.986,6803.546,6822.788,6830.9683,6814.1865,6783.073,6790.3115,6810.01,6800.6445,6809.489,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625,7043.1298828125,7074.08984375,7040.9501953125
